time,length,lineage_ID
54.85,2.575264931,12
54.9,2.4307159780000003,12
54.95,2.606475339,12
55.0,2.7507808139999996,12
55.05,2.665588954,12
55.1,2.6842158119999997,12
55.15,2.923143348,12
55.2,2.9812638060000003,12
55.25,2.9372655589999996,12
55.3,3.0060662610000004,12
55.35,2.9532957310000003,12
55.4,3.058754497,12
55.45,3.3032900919999997,12
55.5,3.38025768,12
55.55,3.523517637,12
55.6,3.802869143,12
55.65,3.827897826,12
55.7,4.146857306999999,12
55.75,4.1489207530000005,12
55.8,3.965040094,12
55.85,4.10044115,12
55.9,4.45730395,12
55.95,4.319790881,12
56.0,4.246853289,12
56.05,4.47835769,12
56.1,4.555896349,12
56.15,4.639905932,12
56.2,4.706843895,12
56.25,4.903159126,12
56.3,4.988922831,12
56.35,5.386753882000001,12
56.4,5.589702657,12
56.45,5.77193708,12
56.5,5.9021636829999995,12
56.55,2.698884591,12
56.6,2.620719238,12
56.65,2.7142593880000003,12
56.7,2.953228368,12
56.75,2.9802394210000003,12
56.8,3.041522884,12
56.85,3.050458916,12
56.9,3.1336901239999997,12
56.95,3.4256642810000004,12
57.0,3.438052668,12
57.05,3.5610612489999998,12
57.1,3.781926748,12
57.15,3.784366302,12
57.2,3.9311321460000004,12
57.25,3.882375287,12
57.3,3.929049107,12
57.35,3.8022814260000004,12
57.4,4.281991064,12
57.45,4.381262864,12
57.5,4.691898506999999,12
57.55,4.813538641,12
57.6,4.810861875,12
57.65,5.325561093,12
57.7,5.177119572,12
57.75,5.286852326,12
57.8,5.529906665,12
57.85,5.747523166000001,12
57.9,6.260257191,12
57.95,2.690457501,12
58.0,2.896460683,12
58.05,2.8988366439999997,12
58.1,2.96436722,12
58.15,2.805546006,12
58.2,3.092801817,12
58.25,3.099473241,12
58.3,3.3554600310000002,12
58.35,3.3142983719999997,12
58.4,3.539416016,12
58.45,3.5369733689999996,12
58.5,3.848507427,12
58.55,3.83357326,12
58.6,3.883984356,12
58.65,4.1510914869999995,12
58.7,4.4550057160000005,12
58.75,4.450799527,12
58.8,4.778423056,12
58.85,5.225278599999999,12
58.9,5.501175099,12
58.95,5.829942731,12
59.0,2.8160774089999996,12
59.05,2.91948131,12
59.1,2.824976882,12
59.15,3.113003118,12
59.2,3.0369629760000003,12
59.25,3.084893812,12
59.3,3.17263983,12
59.35,3.1253436519999998,12
59.4,3.24102948,12
59.45,3.348561868,12
59.5,3.61375486,12
59.55,3.795752647,12
59.6,4.231329363,12
59.65,4.285876201000001,12
59.7,4.4176656030000006,12
59.75,4.747237908,12
59.8,5.135373908,12
59.85,5.174333773,12
59.9,5.546148726,12
59.95,5.632176811,12
60.0,6.106091266,12
60.05,6.266915879,12
60.1,6.697221835,12
60.15,7.187037823,12
60.2,3.5012530269999997,12
60.25,3.3583489510000004,12
60.3,3.698119695,12
60.35,3.7737635989999996,12
60.4,3.865924774,12
60.45,4.042721009,12
60.5,4.085932293,12
60.55,3.911154642,12
60.6,4.143098021,12
60.65,4.304338394,12
60.7,4.541376867,12
60.75,4.670114007,12
60.8,4.929243692,12
60.85,4.702073162,12
60.9,4.9965548669999995,12
60.95,5.413908019,12
61.0,5.495930765,12
61.05,2.708416185,12
61.1,2.675389299,12
61.15,2.89788819,12
61.2,2.628074144,12
61.25,3.038937776,12
61.3,2.99096481,12
61.35,3.2586326810000004,12
61.4,3.230200187,12
61.45,3.21778061,12
61.5,3.483923078,12
61.55,3.382311782,12
61.6,3.5452958910000003,12
61.65,3.637811442,12
61.7,3.4282790989999996,12
61.75,3.86237229,12
61.8,4.076202297,12
61.85,3.8222256860000003,12
61.9,4.119994866,12
61.95,4.264808035,12
62.0,4.409329148,12
62.05,4.620602723999999,12
62.1,4.663858069,12
62.15,4.790439134,12
62.2,5.134621903999999,12
62.25,5.268773285,12
62.3,5.411749665,12
62.35,5.628820233,12
62.4,5.596175603,12
62.45,6.0047448260000005,12
62.5,6.299360351,12
62.55,6.362547011,12
62.6,6.652006789,12
62.65,6.647703289,12
62.7,6.620712226,12
62.75,7.474149099999999,12
62.8,3.6945095219999997,12
62.85,3.7165046580000003,12
62.9,3.669761658,12
62.95,4.289990961,12
63.0,4.204640333,12
63.05,4.337636661,12
63.1,4.902360239,12
63.15,4.656203306,12
63.2,4.717719217,12
63.25,4.8047715360000005,12
63.3,5.028858556,12
63.35,5.335562222,12
63.4,5.346623148,12
63.45,5.622538092,12
63.5,5.67761601,12
63.55,6.064594701,12
63.6,6.225801682,12
63.65,6.452236701,12
63.7,6.802596335,12
63.75,7.114963512999999,12
63.8,7.367686994,12
63.85,3.474973936,12
63.9,3.5668203000000003,12
63.95,3.8694956030000003,12
64.0,3.808178036,12
64.05,4.011080493,12
64.1,4.13639412,12
64.15,4.019655294,12
64.2,4.0487550510000005,12
64.25,4.298455746,12
64.3,4.186393473,12
64.35,4.468056713999999,12
64.4,4.636814242,12
64.45,4.778688251,12
64.5,4.86502756,12
64.55,5.111592046,12
64.6,5.151425462,12
64.65,5.128276641999999,12
64.7,5.228433395,12
64.75,5.539134362,12
64.8,6.249043814,12
64.85,6.335152684,12
64.9,2.7960224510000002,12
64.95,3.060729817,12
65.0,2.950064317,12
65.05,3.442569909,12
65.1,3.4159751710000004,12
65.15,3.650481538,12
65.2,3.830108098,12
65.25,3.977020685,12
65.3,3.9138047910000004,12
65.35,4.211421395,12
65.4,4.294947683999999,12
65.45,4.389763922,12
65.5,4.860402818,12
65.55,4.663029975,12
65.6,4.71077873,12
65.65,4.963108631,12
65.7,5.506948661,12
65.75,5.41311984,12
65.8,6.02576155,12
65.85,6.092072257000001,12
65.9,2.978057565,12
65.95,2.968770845,12
66.0,3.0129403110000004,12
66.05,3.196062553,12
66.1,3.315633192,12
66.15,3.515805665,12
66.2,3.747348265,12
66.25,3.9573090619999998,12
66.3,3.622551315,12
66.35,3.7542255389999997,12
66.4,3.825736729,12
66.45,3.694720282,12
66.5,4.101792252,12
66.55,4.10084331,12
66.6,4.22630911,12
66.65,4.388694256,12
66.7,4.672870477,12
66.75,4.613619644,12
66.8,4.929239046,12
66.85,5.005166335,12
66.9,5.098558634,12
66.95,2.37963001,12
67.0,2.444332179,12
67.05,2.484848342,12
67.1,2.599263515,12
67.15,2.660413062,12
67.2,2.703089652,12
67.25,2.797459218,12
67.3,2.8685011680000003,12
67.35,2.9669725430000002,12
67.4,3.2386474180000002,12
67.45,3.263986988,12
67.5,3.29063936,12
67.55,3.547087818,12
67.6,3.69702945,12
67.65,3.8913033919999998,12
67.7,3.586256778,12
67.75,4.071344934,12
67.8,4.027565524,12
67.85,4.066563679,12
67.9,4.388373896,12
67.95,4.628439256,12
68.0,4.736147801,12
68.05,4.711989352,12
68.1,5.082496517,12
68.15,5.2073158180000005,12
68.2,5.4373958,12
68.25,5.541400892,12
68.3,5.911150416,12
68.35,6.23352758,12
68.4,2.921335164,12
68.45,2.959767769,12
68.5,2.7650308530000003,12
68.55,2.992688466,12
68.6,3.144788554,12
68.65,3.307236635,12
68.7,3.257707064,12
68.75,3.5516408239999997,12
68.8,3.521155808,12
68.85,3.58115694,12
68.9,3.8179374239999997,12
68.95,3.859767774,12
69.0,4.330890352,12
69.05,4.390969841,12
69.1,4.389042513,12
69.15,4.702550951,12
69.2,4.833385739,12
69.25,5.060143472,12
69.3,5.107974233999999,12
69.35,5.373364486,12
69.4,5.779412323,12
69.45,2.428754371,12
69.5,2.8025923089999996,12
69.55,2.714089132,12
69.6,2.680287385,12
69.65,2.86612225,12
69.7,2.781937246,12
69.75,2.924400608,12
69.8,3.049773904,12
69.85,3.1152128689999996,12
69.9,3.2173277419999997,12
69.95,3.402396187,12
70.0,3.303746977,12
70.05,3.431605015,12
70.1,3.328366405,12
70.15,3.526089595,12
70.2,3.8043650999999996,12
70.25,3.873496578,12
70.3,3.754643492,12
70.35,4.058843422,12
70.4,3.9391462039999996,12
70.45,4.109100938,12
70.5,4.264290545,12
70.55,4.317321477,12
70.6,4.54613374,12
70.65,4.724439466000001,12
70.7,4.72215675,12
70.75,5.067615765,12
70.8,5.129896538000001,12
70.85,5.55114329,12
70.9,5.80444616,12
70.95,2.810911351,12
71.0,2.612236341,12
71.05,2.781942551,12
71.1,2.8443501760000003,12
71.15,3.06120367,12
71.2,2.976495144,12
71.25,3.206489056,12
71.3,3.162728058,12
71.35,3.3092998999999996,12
71.4,3.041585182,12
71.45,3.1677917860000004,12
71.5,3.107830243,12
71.55,3.468240619,12
71.6,3.142921615,12
71.65,3.393416667,12
71.7,3.5466584930000002,12
71.75,3.5372298360000003,12
71.8,3.794544615,12
71.85,3.6560654180000003,12
71.9,3.654149509,12
71.95,3.7589739960000004,12
72.0,3.7134054069999998,12
72.05,3.7884612310000003,12
72.1,3.78644551,12
72.15,3.682175575,12
72.2,3.815754285,12
72.25,4.02471047,12
72.3,4.169446245,12
72.35,4.391365776000001,12
72.4,4.517662348,12
72.45,4.416836054,12
72.5,4.3264077389999995,12
72.55,4.493584065,12
72.6,4.603288476,12
72.65,4.689156344,12
72.7,4.597726107,12
72.75,4.965066698,12
72.8,5.019717265,12
72.85,5.00658076,12
72.9,1.980057112,12
72.95,2.242615392,12
73.0,2.319103311,12
73.05,2.217106677,12
73.1,2.376295736,12
73.15,2.296872897,12
73.2,2.117968201,12
73.25,2.453594024,12
73.3,2.435691069,12
73.35,2.47816315,12
73.4,2.461471276,12
73.45,2.672314549,12
73.5,2.667005578,12
73.55,2.663108294,12
73.6,2.610125479,12
73.65,2.945320232,12
73.7,2.8589426810000003,12
73.75,3.238510757,12
73.8,2.932777922,12
73.85,3.2629644110000005,12
73.9,3.202444593,12
73.95,3.062231616,12
74.0,3.1137470080000003,12
74.05,3.2034541919999997,12
74.1,3.597185722,12
74.15,3.592031289,12
74.2,3.6437310469999997,12
74.25,3.7725622110000003,12
74.3,3.8923902260000003,12
74.35,4.150789723,12
74.4,4.021276479,12
74.45,4.349934809,12
74.5,4.487891174,12
74.55,4.833159793,12
74.6,2.282753993,12
74.65,2.401868629,12
74.7,2.293650022,12
74.75,2.36706251,12
74.8,2.483839381,12
74.85,2.600580104,12
74.9,2.6574232330000003,12
74.95,2.489318525,12
75.0,2.649810988,12
75.05,2.521876076,12
75.1,2.71339625,12
75.15,2.8790589580000003,12
75.2,3.005814724,12
75.25,2.963264988,12
75.3,3.039939932,12
75.35,3.2289568460000004,12
75.4,3.1505022019999998,12
75.45,3.1456616960000003,12
75.5,3.09232627,12
75.55,3.289823473,12
75.6,3.085689924,12
75.65,3.2662400010000003,12
75.7,3.224844037,12
75.75,3.3384610489999997,12
75.8,3.354798573,12
75.85,3.4414077819999997,12
75.9,3.509747012,12
75.95,3.610450797,12
76.0,3.671107148,12
76.05,3.7011721769999997,12
76.1,3.9365819660000003,12
76.15,3.81875448,12
76.2,3.971473908,12
76.25,3.9482423539999996,12
76.3,4.100890865,12
76.35,4.196123784,12
76.4,4.3221324039999995,12
76.45,4.364723085,12
76.5,4.402084104,12
76.55,4.531887565,12
76.6,4.843611942,12
76.65,2.30693092,12
76.7,2.408513784,12
76.75,2.722739743,12
76.8,2.641127041,12
76.85,2.759020135,12
76.9,2.673864665,12
76.95,2.7386163580000003,12
77.0,2.7818787589999996,12
77.05,2.7921521080000002,12
77.1,3.09352384,12
77.15,3.010925833,12
77.2,3.0243597939999995,12
77.25,3.1167855419999997,12
77.3,3.349388636,12
77.35,3.273318787,12
77.4,3.6809640139999997,12
77.45,3.8052865330000003,12
77.5,3.966579247,12
77.55,3.9459772689999997,12
77.6,4.158528783,12
77.65,4.364646687,12
77.7,4.450112364,12
77.75,4.87370966,12
77.8,4.826102995,12
77.85,5.264168979,12
77.9,5.296132763999999,12
77.95,5.680657031,12
78.0,5.544304942,12
78.05,2.755241405,12
78.1,3.0747153710000004,12
78.15,3.31653972,12
78.2,3.43598935,12
78.25,3.538163809,12
78.3,3.4988182780000003,12
78.35,3.710008377,12
78.4,3.477601146,12
78.45,3.8342116230000003,12
78.5,3.761399395,12
78.55,3.8049217769999997,12
78.6,3.998297787,12
78.65,4.358131949,12
78.7,4.272200054,12
78.75,4.714890083,12
78.8,4.792341188,12
78.85,5.029328896,12
78.9,5.049543032,12
78.95,5.419579382999999,12
79.0,6.118928932,12
79.05,6.286328319,12
79.1,3.127893302,12
79.15,3.184468818,12
79.2,3.230173619,12
79.25,3.3185887139999997,12
79.3,3.808111573,12
79.35,3.5958272000000004,12
79.4,3.626104558,12
79.45,4.0131265869999995,12
79.5,3.948152002,12
79.55,4.295306785,12
79.6,4.293257603,12
79.65,4.483711186,12
79.7,4.873670257,12
79.75,4.7679378560000005,12
79.8,5.261787257,12
79.85,5.339771125,12
79.9,5.438720149,12
79.95,5.82785075,12
80.0,6.1502489979999995,12
80.05,6.411375564,12
80.1,6.705250574,12
80.15,7.469080189,12
80.2,3.34825756,12
80.25,3.623790317,12
80.3,3.620065097,12
80.35,3.592646699,12
80.4,3.79222834,12
80.45,4.207278992,12
80.5,4.029941035,12
80.55,4.2505046339999994,12
80.6,4.490598516,12
80.65,4.440731128,12
80.7,4.423838955,12
80.75,4.61111153,12
80.8,4.673006109,12
80.85,4.905180495,12
80.9,5.146860753,12
80.95,5.231278398,12
81.0,5.686053608,12
81.05,5.837780447999999,12
81.1,6.28183629,12
81.15,3.3207770610000003,12
81.2,3.3267684969999998,12
81.25,3.3785339010000004,12
81.3,3.794363164,12
81.35,3.645350834,12
81.4,3.532309531,12
81.45,3.8036805769999997,12
81.5,4.277605187,12
81.55,4.632499354,12
81.6,4.391867595,12
81.65,4.862723218,12
81.7,4.843846554,12
81.75,4.879495857,12
81.8,5.035528106,12
81.85,5.302973205,12
81.9,5.419149954,12
81.95,5.790840491,12
82.0,5.870879481,12
82.05,3.1973096589999996,12
82.1,3.136285935,12
82.15,3.5114574239999996,12
82.2,3.264921725,12
82.25,3.402647112,12
82.3,3.497728102,12
82.35,3.699569218,12
82.4,3.571503615,12
82.45,3.8550736710000004,12
82.5,4.0213390339999995,12
82.55,4.099781299,12
82.6,4.113939844,12
82.65,4.110632678,12
82.7,4.201078122,12
82.75,4.171865272,12
82.8,4.289400535,12
82.85,4.668568071,12
82.9,4.7339619289999995,12
82.95,4.840663211,12
83.0,4.8374582639999995,12
83.05,4.870046258,12
83.1,5.1544093460000004,12
83.15,5.568365933,12
134.7,2.938913402,13
134.75,3.159314527,13
134.8,3.35488966,13
134.85,3.658287023,13
134.9,3.697012392,13
134.95,4.043574653,13
135.0,3.791822696,13
135.05,4.017954138,13
135.1,3.971408611,13
135.15,4.531799024,13
135.2,4.355303842,13
135.25,4.500287576,13
135.3,4.553699045,13
135.35,4.701814755,13
135.4,4.88080334,13
135.45,4.983884957,13
135.5,5.045634918999999,13
135.55,5.152281027,13
135.6,5.357467931,13
135.65,5.580591827999999,13
135.7,5.484107805,13
135.75,5.658856785,13
135.8,5.810087114,13
135.85,6.085747727999999,13
135.9,6.25695215,13
135.95,3.0917449280000002,13
136.0,2.9061475210000003,13
136.05,3.11041375,13
136.1,3.2948472460000002,13
136.15,3.273997661,13
136.2,3.3775179410000002,13
136.25,3.367303325,13
136.3,3.5529164910000004,13
136.35,3.790162562,13
136.4,3.6260649839999997,13
136.45,3.7092952830000003,13
136.5,3.140318031,13
136.55,3.2872279539999996,13
136.6,3.217575905,13
136.65,3.217575905,13
136.7,3.349994872,13
136.75,3.4707427089999996,13
136.8,3.701274381,13
136.85,3.4738156780000002,13
136.9,3.917168203,13
136.95,4.101622173,13
137.0,4.123082868,13
137.05,4.433583098,13
137.1,4.431435533999999,13
137.15,4.360660796,13
137.2,4.849063892,13
137.25,4.839207159,13
137.3,5.038262377,13
137.35,5.456374518,13
137.4,2.213688159,13
137.45,2.175109874,13
137.5,2.047697163,13
137.55,2.36100207,13
137.6,2.280834107,13
137.65,2.7961113789999996,13
137.7,2.6197551580000003,13
137.75,2.781759657,13
137.8,2.8354175919999998,13
137.85,3.042066193,13
137.9,3.0387564439999997,13
137.95,3.1440057539999997,13
138.0,3.258609357,13
138.05,3.579143723,13
138.1,3.732075824,13
138.15,3.630063795,13
138.2,3.773170097,13
138.25,3.90173782,13
138.3,4.102924162,13
138.35,4.574508077,13
138.4,4.391011985,13
138.45,4.659997009,13
138.5,1.7131525019999998,13
138.55,1.988377057,13
138.6,2.226567806,13
138.65,2.396379977,13
138.7,2.477044991,13
138.75,2.478868756,13
138.8,2.800799299,13
138.85,3.0723821589999996,13
138.9,3.120165894,13
138.95,3.07209356,13
139.0,3.2084233710000003,13
139.05,3.126153853,13
139.1,3.368986594,13
139.15,3.115224286,13
139.2,3.1294003839999998,13
139.25,3.236291009,13
139.3,3.0796036360000003,13
139.35,3.3803638460000003,13
139.4,3.819486853,13
139.45,3.769435993,13
139.5,3.4822392339999997,13
139.55,3.859920462,13
139.6,4.097686496000001,13
139.65,3.8678843389999997,13
139.7,1.536021766,13
139.75,1.664354109,13
139.8,1.755515194,13
139.85,1.829661671,13
139.9,1.7249534380000002,13
139.95,1.952114825,13
140.0,2.003360733,13
140.05,2.001090613,13
140.1,2.187584088,13
140.15,2.261449028,13
140.2,2.203478926,13
140.25,2.339855636,13
140.3,2.170326546,13
140.35,2.429490448,13
140.4,2.344957903,13
140.45,2.431307299,13
140.5,2.506884973,13
140.55,2.3071010259999998,13
140.6,2.3854446030000003,13
140.65,2.682569741,13
140.7,2.761954424,13
140.75,3.030771026,13
140.8,2.914949647,13
140.85,2.958925469,13
140.9,3.044289978,13
140.95,3.5595424610000004,13
141.0,3.609054048,13
141.05,3.7657615019999997,13
141.1,3.86413416,13
141.15,1.312325741,13
141.2,1.4273501530000001,13
141.25,1.258282192,13
141.3,1.442580975,13
141.35,1.747733838,13
141.4,1.683844029,13
141.45,1.97666631,13
141.5,2.018893876,13
141.55,1.8985811430000001,13
141.6,1.922299671,13
141.65,2.27195419,13
141.7,2.112783719,13
141.75,2.418244715,13
141.8,2.263217831,13
141.85,2.637994407,13
141.9,2.595533016,13
141.95,2.501180754,13
142.0,2.5950326269999997,13
142.05,2.547809536,13
142.1,2.511097948,13
142.15,2.928446815,13
142.2,3.006716574,13
142.25,2.947482215,13
142.3,2.982126093,13
142.35,3.225797811,13
142.4,3.121159905,13
142.45,3.217644071,13
142.5,3.391022053,13
0.0,1.73224931,14
0.05,1.825172604,14
0.1,1.8419616559999998,14
0.15,1.9853545830000001,14
0.2,1.920260506,14
0.25,1.98926014,14
0.3,2.086973893,14
0.35,2.108228646,14
0.4,2.212867108,14
0.45,2.2181277059999998,14
0.5,2.290196842,14
0.55,2.306184092,14
0.6,2.461043495,14
0.65,2.539130433,14
0.7,2.879198044,14
0.75,2.546308671,14
0.8,2.684443294,14
0.85,2.684025926,14
0.9,2.73118693,14
0.95,2.811768142,14
1.0,2.6691520730000002,14
1.05,2.863329634,14
1.1,2.67913078,14
1.15,2.926049742,14
1.2,2.879702163,14
1.25,2.9975679060000004,14
1.3,3.204656122,14
1.35,3.1849588680000003,14
1.4,3.0911965919999997,14
1.45,3.329188008,14
1.5,3.410271766,14
1.55,3.531302396,14
1.6,3.571965165,14
1.65,3.681439643,14
1.7,3.8295138810000005,14
1.75,3.91662433,14
1.8,4.0115843060000005,14
1.85,4.077516694,14
1.9,4.325187655,14
1.95,4.388884311,14
2.0,4.441071972,14
2.05,4.639608081,14
2.1,4.776476346,14
2.15,2.04789745,14
2.2,2.0647184519999997,14
2.25,1.9801232009999998,14
2.3,2.1506763540000002,14
2.35,2.2735852519999997,14
2.4,2.298323667,14
2.45,2.267965348,14
2.5,2.299396136,14
2.55,2.379744299,14
2.6,2.304652064,14
2.65,2.34053611,14
2.7,2.386129247,14
2.75,2.529492215,14
2.8,2.483580702,14
2.85,2.5735080000000004,14
2.9,2.4862042019999997,14
2.95,2.61301875,14
3.0,2.6310342330000003,14
3.05,2.681079736,14
3.1,2.720392735,14
3.15,2.7562909889999996,14
3.2,2.616203164,14
3.25,2.7856637039999996,14
3.3,2.894977912,14
3.35,2.941958224,14
3.4,2.942041466,14
3.45,3.000756721,14
3.5,3.1310141810000003,14
3.55,3.294637207,14
3.6,3.241258254,14
3.65,3.5614683910000005,14
3.7,3.672632605,14
3.75,3.624319989,14
3.8,3.8974230089999997,14
3.85,4.0259683189999995,14
3.9,4.323851926000001,14
3.95,4.448005928,14
4.0,4.580403777,14
4.05,4.698750894,14
4.1,4.959897109,14
4.15,5.231891101,14
4.2,2.174293159,14
4.25,2.310395519,14
4.3,2.2065748430000003,14
4.35,2.327322398,14
4.4,2.393142466,14
4.45,2.361246911,14
4.5,2.49972786,14
4.55,2.56194863,14
4.6,2.5604941009999997,14
4.65,2.678516253,14
4.7,2.7719924839999996,14
4.75,2.79621404,14
4.8,2.900479031,14
4.85,2.8617037589999996,14
4.9,2.90607226,14
4.95,2.828043422,14
5.0,3.158355133,14
5.05,2.971872634,14
5.1,3.092276863,14
5.15,3.385195547,14
5.2,3.251509682,14
5.25,3.261106062,14
5.3,3.4287415639999996,14
5.35,3.54799885,14
5.4,3.5345406180000003,14
5.45,3.7727022239999997,14
5.5,3.7245686730000003,14
5.55,3.839299576,14
5.6,4.035371235,14
5.65,4.197433198,14
5.7,4.364238116,14
5.75,4.697743375,14
5.8,4.96144444,14
5.85,5.182244181000001,14
5.9,5.467466582999999,14
5.95,2.59784777,14
6.0,2.368403093,14
6.05,2.7373894360000004,14
6.1,2.800780292,14
6.15,2.827417224,14
6.2,2.9564637389999997,14
6.25,2.9739382869999997,14
6.3,3.0923799360000004,14
6.35,3.112490348,14
6.4,3.4358524630000002,14
6.45,3.606668575,14
6.5,3.5957416710000003,14
6.55,3.8224412610000003,14
6.6,3.803334155,14
6.65,4.003797272,14
6.7,3.951078905,14
6.75,4.2949003789999995,14
6.8,4.657981748,14
6.85,4.453526667,14
6.9,4.852573109,14
6.95,5.0453168569999995,14
7.0,5.104694835,14
7.05,5.4211905179999995,14
7.1,5.457087218,14
7.15,5.877852334,14
7.2,5.789260471,14
7.25,6.145358562999999,14
7.3,2.794424148,14
7.35,2.8410044510000003,14
7.4,3.0449193360000004,14
7.45,3.0566247860000004,14
7.5,3.117625652,14
7.55,3.1913481889999997,14
7.6,3.120402817,14
7.65,3.315002101,14
7.7,3.3459633460000004,14
7.75,3.3655056689999996,14
7.8,3.38812197,14
7.85,3.5050573689999998,14
7.9,3.7508928569999997,14
7.95,3.714789096,14
8.0,3.911793914,14
8.05,3.9361733830000003,14
8.1,4.070530166,14
8.15,4.135382473,14
8.2,4.313311258,14
8.25,4.517291395,14
8.3,4.624000382,14
8.35,4.8692609760000005,14
8.4,5.054585474,14
8.45,5.214409761000001,14
8.5,5.39256021,14
8.55,5.46619808,14
8.6,2.5865274119999997,14
8.65,2.644859538,14
8.7,2.58639099,14
8.75,2.8282204280000003,14
8.8,2.859790849,14
8.85,2.813861003,14
8.9,2.97267061,14
8.95,3.031775732,14
9.0,2.951490145,14
9.05,3.266243605,14
9.1,3.0971592589999997,14
9.15,3.137748166,14
9.2,3.364648653,14
9.25,3.3830787769999997,14
9.3,3.3709762999999997,14
9.35,3.44656138,14
9.4,3.5438401760000002,14
9.45,3.489264245,14
9.5,3.829817367,14
9.55,3.857791933,14
9.6,3.87653271,14
9.65,4.008879755,14
9.7,4.0109752919999995,14
9.75,4.257079473,14
9.8,4.346016624,14
9.85,4.468752767,14
9.9,4.560583361,14
9.95,4.723915951,14
10.0,4.888501781,14
10.05,4.916443047,14
10.1,5.15458729,14
10.15,2.500982929,14
10.2,2.6048204569999998,14
10.25,2.505490011,14
10.3,2.483067436,14
10.35,2.550528322,14
10.4,2.540292411,14
10.45,2.776698151,14
10.5,2.883143332,14
10.55,2.8796108639999995,14
10.6,2.859170862,14
10.65,2.930626497,14
10.7,2.83166114,14
10.75,2.948960645,14
10.8,3.0685130039999997,14
10.85,3.169431958,14
10.9,3.118135062,14
10.95,3.235334298,14
11.0,3.171100601,14
11.05,3.29824914,14
11.1,3.282633137,14
11.15,3.4020954110000003,14
11.2,3.433346114,14
11.25,3.508509052,14
11.3,3.4878649630000003,14
11.35,3.6884667139999996,14
11.4,3.6704958839999997,14
11.45,3.820301039,14
11.5,3.83134132,14
11.55,4.045317459,14
11.6,4.224484763,14
11.65,4.46432359,14
11.7,4.617782236,14
11.75,4.837044429,14
11.8,5.026030523999999,14
11.85,2.200476918,14
11.9,2.266598754,14
11.95,2.3614701890000003,14
12.0,2.3981982669999997,14
12.05,2.5352229530000003,14
12.1,2.51530841,14
12.15,2.6238879269999997,14
12.2,2.683658751,14
12.25,2.577821459,14
12.3,2.639539694,14
12.35,2.7669699789999997,14
12.4,2.795320476,14
12.45,2.905630828,14
12.5,2.922812972,14
12.55,2.926269814,14
12.6,2.933495782,14
12.65,3.0424020730000003,14
12.7,2.9955946239999998,14
12.75,3.29872545,14
12.8,3.31676371,14
12.85,3.439920116,14
12.9,3.5307157339999997,14
12.95,3.7220190769999997,14
13.0,3.780752853,14
13.05,3.85401031,14
13.1,4.072735649,14
13.15,4.233681788,14
13.2,4.414805067,14
13.25,4.480144297,14
13.3,4.579760567,14
13.35,4.792385112,14
13.4,4.840247702,14
13.45,5.024197115,14
13.5,5.045340847,14
13.55,2.505267335,14
13.6,2.475300075,14
13.65,2.418332424,14
13.7,2.487144594,14
13.75,2.4926161159999998,14
13.8,2.49213442,14
13.85,2.46664959,14
13.9,2.692376575,14
13.95,2.656207279,14
14.0,2.792734683,14
14.05,2.6782924059999997,14
14.1,2.689939644,14
14.15,2.82819982,14
14.2,2.962586004,14
14.25,3.068057033,14
14.3,3.085784574,14
14.35,3.236900653,14
14.4,3.420275338,14
14.45,3.5565157039999997,14
14.5,3.616853351,14
14.55,3.7238516130000003,14
14.6,3.844996435,14
14.65,3.85708555,14
14.7,3.916799587,14
14.75,4.100139574,14
14.8,4.131018561,14
14.85,4.435359348,14
14.9,4.543894248,14
14.95,4.675368724,14
15.0,5.035691098,14
15.05,2.0457324740000002,14
15.1,2.084521898,14
15.15,2.027964811,14
15.2,2.0839956440000003,14
15.25,2.186541231,14
15.3,2.325567308,14
15.35,2.318798896,14
15.4,2.41117218,14
15.45,2.475716247,14
15.5,2.537790389,14
15.55,2.630873409,14
15.6,2.6898474360000004,14
15.65,2.8370336060000003,14
15.7,2.758197713,14
15.75,2.9807236510000004,14
15.8,3.048052893,14
15.85,3.178913539,14
15.9,3.316168185,14
15.95,3.298666724,14
16.0,3.375204337,14
16.05,3.519931853,14
16.1,3.662707887,14
16.15,3.903782915,14
16.2,4.002410023,14
16.25,4.228149473999999,14
16.3,1.7420018309999998,14
16.35,1.880413769,14
16.4,1.9689533240000001,14
16.45,1.973313806,14
16.5,2.010894313,14
16.55,2.03631385,14
16.6,2.158381846,14
16.65,2.186803249,14
16.7,2.42426513,14
16.75,2.52310004,14
16.8,2.6525367980000003,14
16.85,2.6864637869999997,14
16.9,2.698137175,14
16.95,2.908377099,14
17.0,2.935232992,14
17.05,3.0078011730000003,14
17.1,3.081116167,14
17.15,3.171453475,14
17.2,3.2945893560000004,14
17.25,3.3223364419999997,14
17.3,3.414139785,14
17.35,3.5849566239999997,14
17.4,3.644636101,14
17.45,3.670747645,14
17.5,3.740342868,14
17.55,3.8013335560000003,14
17.6,4.00764653,14
17.65,4.1281760919999995,14
17.7,4.161792807,14
17.75,4.463790081,14
17.8,4.569765978,14
17.85,4.800722973,14
17.9,4.826772159,14
17.95,2.137459357,14
18.0,2.170771223,14
18.05,2.1499581709999998,14
18.1,2.024594708,14
18.15,2.086537301,14
18.2,2.2673271059999998,14
18.25,2.184111719,14
18.3,2.158352027,14
18.35,2.200527883,14
18.4,2.234314023,14
18.45,2.4457778830000003,14
18.5,2.386348344,14
18.55,2.59220288,14
18.6,2.408362367,14
18.65,2.408594613,14
18.7,2.597847731,14
